User ID,Timestamp,Login Status,IP Address,Device Type,Location,Session Duration,Failed Attempts,Behavioral Score,Anomaly
920,2024-08-05 09:08:24.922933,Success,192.168.1.18,Desktop,Jaipur,142.2420956129488,0,84.78965062785619,0
55,2024-08-05 09:09:24.922933,Success,192.168.1.85,Desktop,Jaipur,20.770558881282163,0,78.13064585968463,0
138,2024-08-05 09:10:24.922933,Success,192.168.1.59,Desktop,Udaipur,25.41339760333514,0,75.93716119461726,0
945,2024-08-05 09:11:24.922933,Success,192.168.1.51,Mobile,Kota,195.20974602410436,0,77.98766448891234,0
894,2024-08-05 09:12:24.922933,Success,192.168.1.12,Mobile,Jodhpur,178.8105820575745,0,69.78525774400569,0
104,2024-08-05 09:13:24.922933,Success,192.168.1.12,Mobile,Andra Pradesh,221.4070654988391,0,81.32694289011948,1
425,2024-08-05 09:14:24.922933,Success,192.168.1.12,Mobile,Bangalore,18.776850565528772,0,80.55857281081836,1
776,2024-08-05 09:15:24.922933,Success,192.168.1.69,Mobile,Kota,519.8000193010006,0,73.20146972535613,0
987,2024-08-05 09:16:24.922933,Success,192.168.1.85,Desktop,Kota,516.0534616443163,0,76.77607637909517,0
976,2024-08-05 09:17:24.922933,Fail,192.168.1.12,Mobile,Jodhpur,0.0,1,39.88572162595676,1
308,2024-08-05 09:18:24.922933,Success,192.168.1.69,Desktop,Udaipur,1.5296872820773193,0,64.59596073469162,1
720,2024-08-05 09:19:24.922933,Success,192.168.1.45,Mobile,Udaipur,95.75208744061308,0,84.67924870289265,0
300,2024-08-05 09:20:24.922933,Success,192.168.1.35,Desktop,Jodhpur,37.06461911943429,0,81.31211476533876,0
978,2024-08-05 09:21:24.922933,Success,192.168.1.51,Mobile,Jodhpur,332.12541570686335,0,76.32367869361015,0
960,2024-08-05 09:22:24.922933,Fail,192.168.1.34,Mobile,Jaipur,0.0,1,50.1056684578458,1
414,2024-08-05 09:23:24.922933,Success,192.168.1.12,Desktop,Kota,235.13916627081187,0,82.29469292600737,0
686,2024-08-05 09:24:24.922933,Success,192.168.1.85,Mobile,Kota,416.44552754348683,0,74.34107601559168,0
151,2024-08-05 09:25:24.922933,Fail,192.168.1.74,Mobile,Jodhpur,0.0,3,62.84066287658906,1
960,2024-08-05 09:26:24.922933,Success,192.168.1.85,Mobile,Udaipur,379.4439298645575,0,82.7189739402633,0
316,2024-08-05 09:27:24.922933,Success,192.168.1.18,Mobile,Jodhpur,604.726885618226,0,73.64503710742636,0
338,2024-08-05 09:28:24.922933,Success,192.168.1.69,Mobile,Jodhpur,207.5808311087161,0,83.97533099950003,0
752,2024-08-05 09:29:24.922933,Success,192.168.1.59,Desktop,Kota,99.61632528420455,0,84.57731583439434,0
761,2024-08-05 09:30:24.922933,Success,192.168.1.45,Mobile,Udaipur,37.33055242794519,0,79.04862876540298,0
678,2024-08-05 09:31:24.922933,Fail,192.168.1.18,Mobile,Udaipur,0.0,2,51.31395521062998,1
109,2024-08-05 09:32:24.922933,Success,192.168.1.35,Mobile,Jodhpur,20.72309944820102,0,79.80449925374944,0
879,2024-08-05 09:33:24.922933,Success,192.168.1.45,Mobile,Jaipur,879.9852341015522,0,81.72229458261612,1
545,2024-08-05 09:34:24.922933,Success,192.168.1.74,Desktop,Jodhpur,64.13580545721862,0,83.46946856175873,0
655,2024-08-05 09:35:24.922933,Fail,192.168.1.85,Mobile,Jodhpur,0.0,2,48.57649608153203,1
690,2024-08-05 09:36:24.922933,Success,192.168.1.18,Desktop,Jodhpur,72.58944727741932,0,86.65838223724735,0
439,2024-08-05 09:37:24.922933,Success,192.168.1.85,Mobile,Jodhpur,777.7807761344507,0,63.42886736548314,0
88,2024-08-05 09:38:24.922933,Success,192.168.1.34,Desktop,Kota,1664.5784438395285,0,87.13517411679136,1
492,2024-08-05 09:39:24.922933,Success,192.168.1.35,Mobile,Jaipur,229.5241450393138,0,69.11737407060899,0
252,2024-08-05 09:40:24.922933,Success,192.168.1.35,Desktop,Udaipur,346.1987223875139,0,85.34031621997377,0
126,2024-08-05 09:41:24.922933,Success,192.168.1.12,Mobile,Jaipur,297.1434161600498,0,63.89875961425665,0
683,2024-08-05 09:42:24.922933,Success,192.168.1.34,Desktop,Udaipur,161.50914620625286,0,67.52460530190517,0
694,2024-08-05 09:43:24.922933,Success,192.168.1.34,Mobile,Jodhpur,2.791591055954954,0,75.86383070515268,1
804,2024-08-05 09:44:24.922933,Success,192.168.1.69,Desktop,Jaipur,27.893375858813968,0,88.75143614714992,0
112,2024-08-05 09:45:24.922933,Success,192.168.1.85,Desktop,Udaipur,809.2200197316489,0,86.85354560782739,0
587,2024-08-05 09:46:24.922933,Success,192.168.1.85,Desktop,Kota,55.38030237024895,0,87.68672592169143,0
63,2024-08-05 09:47:24.922933,Success,192.168.1.12,Mobile,Jaipur,839.9639708079096,0,90.98433863523769,0
704,2024-08-05 09:48:24.922933,Success,192.168.1.34,Desktop,Udaipur,286.34473789645165,0,82.02069212422236,0
270,2024-08-05 09:49:24.922933,Success,192.168.1.69,Mobile,Kota,213.31617266235736,0,92.94392602465939,0
761,2024-08-05 09:50:24.922933,Success,192.168.1.34,Mobile,Jaipur,28.008486819066288,0,81.21431521024107,0
526,2024-08-05 09:51:24.922933,Success,192.168.1.18,Mobile,Kota,76.27796180049597,0,91.9621162023144,0
203,2024-08-05 09:52:24.922933,Success,192.168.1.69,Mobile,Jodhpur,17.63369921156224,0,78.84653404987746,0
133,2024-08-05 09:53:24.922933,Success,192.168.1.34,Mobile,Jaipur,85.71339270911197,0,78.43863620088297,0
209,2024-08-05 09:54:24.922933,Success,192.168.1.59,Mobile,Jaipur,137.5309999709917,0,63.55173847036926,0
647,2024-08-05 09:55:24.922933,Success,192.168.1.51,Mobile,Kota,43.48792434356323,0,78.57416578343091,0
441,2024-08-05 09:56:24.922933,Success,192.168.1.85,Mobile,Jaipur,84.28163722113419,0,85.7113258699468,0
131,2024-08-05 09:57:24.922933,Success,192.168.1.59,Desktop,Jaipur,350.2280736328875,0,76.14546238786384,0
129,2024-08-05 09:58:24.922933,Success,192.168.1.69,Desktop,Jodhpur,35.19001975799343,0,82.3204899378406,0
157,2024-08-05 09:59:24.922933,Success,192.168.1.59,Desktop,Udaipur,517.0522168425255,0,80.7593425935359,0
295,2024-08-05 10:00:24.922933,Success,192.168.1.51,Mobile,Jaipur,379.12092209414993,0,81.57150598684117,0
133,2024-08-05 10:01:24.922933,Success,192.168.1.85,Desktop,Jodhpur,101.57409411346923,0,84.2782442600488,0
840,2024-08-05 10:02:24.922933,Success,192.168.1.34,Desktop,Kota,389.318348865012,0,80.11057365325506,0
173,2024-08-05 10:03:24.922933,Success,192.168.1.12,Desktop,Udaipur,59.601659859514534,0,79.65886760224203,0
399,2024-08-05 10:04:24.922933,Success,192.168.1.69,Mobile,Udaipur,170.01695709735512,0,69.49776745902679,0
743,2024-08-05 10:05:24.922933,Fail,192.168.1.12,Mobile,Jodhpur,0.0,0,59.891239527077786,1
749,2024-08-05 10:06:24.922933,Success,192.168.1.18,Mobile,Kota,564.4271799525521,0,81.5339328235828,0
448,2024-08-05 10:07:24.922933,Success,192.168.1.12,Mobile,Kota,285.856880710617,0,93.65065420545125,0
906,2024-08-05 10:08:24.922933,Success,192.168.1.12,Mobile,Kota,1.0601478761911982,0,71.17290897873929,1
39,2024-08-05 10:09:24.922933,Success,192.168.1.85,Mobile,Jodhpur,194.61747735352841,0,68.71432468472004,0
819,2024-08-05 10:10:24.922933,Success,192.168.1.85,Mobile,Jodhpur,105.28930111848933,0,78.96687013409007,0
791,2024-08-05 10:11:24.922933,Success,192.168.1.45,Desktop,Jodhpur,445.14293776654256,0,84.8026907626206,0
831,2024-08-05 10:12:24.922933,Success,192.168.1.69,Mobile,Udaipur,450.65680364112046,0,91.2830051164537,0
377,2024-08-05 10:13:24.922933,Success,192.168.1.34,Mobile,Udaipur,101.05321218102627,0,60.82136183477324,0
341,2024-08-05 10:14:24.922933,Success,192.168.1.69,Mobile,Jaipur,170.9173279122312,0,78.9917445744245,0
245,2024-08-05 10:15:24.922933,Success,192.168.1.74,Desktop,Jodhpur,496.8338948216151,0,82.71012890370753,0
582,2024-08-05 10:16:24.922933,Success,192.168.1.69,Mobile,Kota,200.84611836926425,0,94.28608313285409,0
535,2024-08-05 10:17:24.922933,Success,192.168.1.18,Desktop,Jaipur,1391.3285758867892,0,85.82442362007096,1
558,2024-08-05 10:18:24.922933,Success,192.168.1.85,Desktop,Jaipur,87.78924695425246,0,68.98142334256477,0
923,2024-08-05 10:19:24.922933,Success,192.168.1.69,Desktop,Jodhpur,309.954341783331,0,61.26584502790859,0
134,2024-08-05 10:20:24.922933,Success,192.168.1.18,Desktop,Udaipur,636.1339661602907,0,88.0963887842128,0
327,2024-08-05 10:21:24.922933,Success,192.168.1.12,Desktop,Udaipur,70.14005242787913,0,85.48578599182689,0
561,2024-08-05 10:22:24.922933,Success,192.168.1.74,Mobile,Kota,88.76334695587899,0,70.45974263468163,0
415,2024-08-05 10:23:24.922933,Success,192.168.1.18,Mobile,Jodhpur,98.31394497669297,0,65.50497943887895,0
269,2024-08-05 10:24:24.922933,Success,192.168.1.85,Mobile,Kota,264.81025233594863,0,80.3054824536893,0
779,2024-08-05 10:25:24.922933,Success,192.168.1.45,Desktop,Kota,98.1060006354689,0,80.29987792600133,0
686,2024-08-05 10:26:24.922933,Success,192.168.1.35,Desktop,Udaipur,227.6178131455698,0,82.39106491351566,0
247,2024-08-05 10:27:24.922933,Success,192.168.1.51,Desktop,Kota,533.4620184102708,0,63.13681567651899,0
788,2024-08-05 10:28:24.922933,Success,192.168.1.69,Mobile,Jaipur,254.24922928892414,0,98.172010637862,0
213,2024-08-05 10:29:24.922933,Success,192.168.1.35,Desktop,Udaipur,39.68495135850222,0,85.53916076259806,0
270,2024-08-05 10:30:24.922933,Success,192.168.1.12,Desktop,Udaipur,86.73818035324298,0,79.90835663756334,0
426,2024-08-05 10:31:24.922933,Success,192.168.1.51,Mobile,Jaipur,21.92193847751229,0,97.48977211437304,0
802,2024-08-05 10:32:24.922933,Success,192.168.1.74,Desktop,Kota,486.4111933737552,0,67.40423398294703,0
441,2024-08-05 10:33:24.922933,Success,192.168.1.51,Mobile,Udaipur,1670.7001545858204,0,90.06060099170944,1
574,2024-08-05 10:34:24.922933,Success,192.168.1.35,Desktop,Udaipur,219.0153437439953,0,79.25411544398193,0
780,2024-08-05 10:35:24.922933,Success,192.168.1.85,Mobile,Kota,916.3125964967311,0,89.78612017729833,1
833,2024-08-05 10:36:24.922933,Success,192.168.1.74,Desktop,Udaipur,341.07358184665617,0,88.80612665442662,0
630,2024-08-05 10:37:24.922933,Success,192.168.1.85,Desktop,Jodhpur,888.7831490467526,0,76.91251155746198,1
28,2024-08-05 10:38:24.922933,Success,192.168.1.59,Mobile,Kota,764.5213279315462,0,80.59164038776291,0
752,2024-08-05 10:39:24.922933,Success,192.168.1.12,Mobile,Jodhpur,409.9480432374638,0,82.35667762301965,0
63,2024-08-05 10:40:24.922933,Success,192.168.1.74,Desktop,Udaipur,485.73967431205097,0,105.1473800332804,0
831,2024-08-05 10:41:24.922933,Success,192.168.1.85,Mobile,Jaipur,138.4236452218097,0,81.96193745759794,0
333,2024-08-05 10:42:24.922933,Success,192.168.1.45,Mobile,Jaipur,96.38222926973741,0,79.62198443346303,0
854,2024-08-05 10:43:24.922933,Success,192.168.1.35,Mobile,Jodhpur,581.221653325938,0,58.08846375726484,0
421,2024-08-05 10:44:24.922933,Success,192.168.1.18,Desktop,Jaipur,191.16407845050102,0,79.77298558659355,0
817,2024-08-05 10:45:24.922933,Success,192.168.1.35,Desktop,Udaipur,142.83846787379892,0,69.30936026276738,0
970,2024-08-05 10:46:24.922933,Success,192.168.1.18,Mobile,Jodhpur,149.45724662272232,0,60.25796809835282,0
642,2024-08-05 10:47:24.922933,Success,192.168.1.59,Desktop,Jaipur,75.56732172130859,0,82.89362826567908,0
854,2024-08-05 10:48:24.922933,Success,192.168.1.35,Desktop,Kota,13.364430142073342,0,86.86097670857268,0
804,2024-08-05 10:49:24.922933,Success,192.168.1.35,Mobile,Jodhpur,147.45864480334998,0,69.92856784093449,0
23,2024-08-05 10:50:24.922933,Fail,192.168.1.59,Desktop,Jaipur,0.0,3,51.325985481636984,1
767,2024-08-05 10:51:24.922933,Success,10.10.10.7,Desktop,Kota,262.3404285645301,0,75.27896320619362,1
393,2024-08-05 10:52:24.922933,Success,192.168.1.35,Mobile,Jodhpur,64.96090849163026,0,81.36363058228062,0
728,2024-08-05 10:53:24.922933,Fail,192.168.1.34,Desktop,Udaipur,0.0,5,51.312179735788966,1
247,2024-08-05 10:54:24.922933,Success,192.168.1.18,Desktop,Jaipur,37.48113919364933,0,78.89408072731347,0
740,2024-08-05 10:55:24.922933,Success,192.168.1.34,Desktop,Jaipur,158.63158528639067,0,78.07690913602106,0
331,2024-08-05 10:56:24.922933,Success,192.168.1.85,Desktop,Udaipur,587.1075749676685,0,83.37987344501778,0
819,2024-08-05 10:57:24.922933,Success,192.168.1.74,Mobile,Kota,23.189665428537644,0,93.64468860013197,0
89,2024-08-05 10:58:24.922933,Success,192.168.1.74,Desktop,Jaipur,18.378721336361554,0,89.1086043865905,0
43,2024-08-05 10:59:24.922933,Success,192.168.1.35,Desktop,Andra Pradesh,222.57151070984642,0,99.59818928051517,1
492,2024-08-05 11:00:24.922933,Success,192.168.1.34,Mobile,Jodhpur,15.702967048832216,0,81.70334887509321,0
524,2024-08-05 11:01:24.922933,Success,192.168.1.59,Mobile,Kota,506.47570100829836,0,94.69663808740334,0
479,2024-08-05 11:02:24.922933,Success,192.168.1.85,Mobile,Jodhpur,237.80762300476363,0,71.4308827414489,0
244,2024-08-05 11:03:24.922933,Success,192.168.1.59,Mobile,Udaipur,339.2256183849716,0,90.34026354462797,0
588,2024-08-05 11:04:24.922933,Fail,192.168.1.35,Mobile,Jaipur,0.0,3,54.5690160819264,1
385,2024-08-05 11:05:24.922933,Success,192.168.1.34,Mobile,Kota,332.24839723900675,0,57.845595970578486,0
939,2024-08-05 11:06:24.922933,Success,192.168.1.85,Mobile,Jaipur,453.8854573230202,0,81.92278955740868,0
837,2024-08-05 11:07:24.922933,Success,192.168.1.85,Mobile,Jaipur,37.76372797875596,0,82.02444078530915,0
377,2024-08-05 11:08:24.922933,Success,192.168.1.74,Mobile,Jodhpur,995.262072268485,0,85.7981165076699,1
39,2024-08-05 11:09:24.922933,Fail,192.168.1.59,Desktop,Jodhpur,0.0,3,56.09491284785981,1
389,2024-08-05 11:10:24.922933,Fail,192.168.1.35,Desktop,Jodhpur,0.0,1,46.91973061677296,1
806,2024-08-05 11:11:24.922933,Success,192.168.1.59,Mobile,Jodhpur,24.61047693194778,0,68.7617096353337,0
574,2024-08-05 11:12:24.922933,Success,192.168.1.59,Desktop,Jaipur,731.0097892576732,0,88.96998745810663,0
789,2024-08-05 11:13:24.922933,Success,192.168.1.59,Mobile,Udaipur,105.36317344012046,0,73.02521721198875,0
167,2024-08-05 11:14:24.922933,Success,192.168.1.45,Desktop,Jaipur,324.1084814648207,0,66.67583634962998,0
974,2024-08-05 11:15:24.922933,Success,192.168.1.18,Mobile,Udaipur,94.50116674728957,0,75.0056354773328,0
957,2024-08-05 11:16:24.922933,Fail,192.168.1.12,Mobile,Jaipur,0.0,2,41.84774434547438,1
730,2024-08-05 11:17:24.922933,Success,192.168.1.59,Desktop,Jaipur,63.64183981072035,0,70.53420956295535,0
78,2024-08-05 11:18:24.922933,Success,192.168.1.85,Mobile,Jaipur,207.1097086128316,0,81.44767180358109,0
567,2024-08-05 11:19:24.922933,Success,192.168.1.51,Mobile,Udaipur,777.1277087484251,0,87.28820534767308,0
859,2024-08-05 11:20:24.922933,Fail,192.168.1.35,Desktop,Jaipur,0.0,2,43.54165756424297,1
387,2024-08-05 11:21:24.922933,Success,192.168.1.35,Desktop,Andra Pradesh,354.44513056793556,0,89.5357635038917,1
928,2024-08-05 11:22:24.922933,Success,192.168.1.12,Mobile,Jaipur,220.52664748856174,0,68.84632196409707,0
391,2024-08-05 11:23:24.922933,Success,192.168.1.18,Desktop,Kota,416.19661521919085,0,78.1586422504188,0
593,2024-08-05 11:24:24.922933,Success,192.168.1.12,Mobile,Jaipur,284.5240199954337,0,81.83409013959465,0
715,2024-08-05 11:25:24.922933,Success,192.168.1.35,Desktop,Udaipur,97.48646398122541,0,64.7860493741274,0
290,2024-08-05 11:26:24.922933,Success,192.168.1.45,Desktop,Kota,32.148827141414806,0,76.88583697359054,0
130,2024-08-05 11:27:24.922933,Success,192.168.1.12,Mobile,Kota,152.10609509532986,0,68.3483226683355,0
469,2024-08-05 11:28:24.922933,Success,192.168.1.51,Mobile,Jodhpur,269.14084672600626,0,81.24451511098646,0
135,2024-08-05 11:29:24.922933,Success,192.168.1.35,Mobile,Udaipur,574.7312044644287,0,60.05355483863157,0
856,2024-08-05 11:30:24.922933,Success,192.168.1.18,Desktop,Bangalore,12.805880341695909,0,79.20308998602947,1
897,2024-08-05 11:31:24.922933,Success,192.168.1.34,Desktop,Udaipur,24.823721191118736,0,78.93155235121137,0
940,2024-08-05 11:32:24.922933,Success,192.168.1.45,Mobile,Jodhpur,32.303113426544016,0,88.64431901658375,0
5,2024-08-05 11:33:24.922933,Success,192.168.1.85,Mobile,Kota,193.35917643174093,0,85.17707305733754,0
514,2024-08-05 11:34:24.922933,Success,192.168.1.34,Desktop,Jodhpur,22.6266469921723,0,94.69898963938662,0
857,2024-08-05 11:35:24.922933,Success,192.168.1.12,Mobile,Andra Pradesh,20.87164149232748,0,80.86366771055584,1
959,2024-08-05 11:36:24.922933,Success,192.168.1.35,Desktop,Kota,90.74193860664266,0,82.09496565039014,0
397,2024-08-05 11:37:24.922933,Success,192.168.1.85,Desktop,Jaipur,203.61026969401811,0,80.68308909100776,0
694,2024-08-05 11:38:24.922933,Success,192.168.1.12,Mobile,Jaipur,36.11478147099032,0,89.7800947307123,0
768,2024-08-05 11:39:24.922933,Success,192.168.1.69,Mobile,Udaipur,135.03590818899644,0,92.05323201277679,0
898,2024-08-05 11:40:24.922933,Success,192.168.1.35,Mobile,Jodhpur,437.00000191951176,0,76.85069751304086,0
409,2024-08-05 11:41:24.922933,Success,192.168.1.35,Desktop,Udaipur,167.28213595655137,0,79.77719736877492,0
824,2024-08-05 11:42:24.922933,Success,192.168.1.51,Desktop,Jodhpur,484.560664837812,0,73.12249300665945,0
243,2024-08-05 11:43:24.922933,Success,192.168.1.51,Mobile,Jaipur,154.88113063322578,0,69.81908745444359,0
283,2024-08-05 11:44:24.922933,Success,192.168.1.51,Desktop,Jodhpur,16.417115332624583,0,73.58077336548024,0
390,2024-08-05 11:45:24.922933,Success,192.168.1.45,Mobile,Jodhpur,123.99389314128793,0,86.8718843193523,0
196,2024-08-05 11:46:24.922933,Success,192.168.1.74,Mobile,Jodhpur,126.942080683063,0,82.12375188871619,0
839,2024-08-05 11:47:24.922933,Success,192.168.1.69,Desktop,Udaipur,6.680529914943448,0,72.10527844134612,0
145,2024-08-05 11:48:24.922933,Success,192.168.1.35,Mobile,Udaipur,105.87984773643937,0,98.55553764903686,0
183,2024-08-05 11:49:24.922933,Success,192.168.1.74,Mobile,Jodhpur,25.209785168317786,0,66.50217987168054,0
713,2024-08-05 11:50:24.922933,Success,192.168.1.69,Mobile,Kota,217.64165130673356,0,86.69177222464884,0
676,2024-08-05 11:51:24.922933,Success,192.168.1.45,Desktop,Jaipur,94.77372126277261,0,85.4368567409917,0
869,2024-08-05 11:52:24.922933,Fail,192.168.1.69,Mobile,Udaipur,0.0,0,50.38057203105481,1
468,2024-08-05 11:53:24.922933,Fail,192.168.1.74,Desktop,Jodhpur,0.0,2,60.5639187963863,1
167,2024-08-05 11:54:24.922933,Success,192.168.1.34,Desktop,Jodhpur,12.308488600963896,0,75.50860278307718,0
855,2024-08-05 11:55:24.922933,Success,192.168.1.85,Desktop,Kota,219.10521480651448,0,94.60286020413633,0
43,2024-08-05 11:56:24.922933,Success,192.168.1.74,Mobile,Kota,581.3658143400637,0,68.02919479509741,0
590,2024-08-05 11:57:24.922933,Success,192.168.1.45,Desktop,Udaipur,85.59973754453664,0,66.22189234612948,0
142,2024-08-05 11:58:24.922933,Success,192.168.1.51,Mobile,Jaipur,18.630594732454163,0,77.40400647284469,0
150,2024-08-05 11:59:24.922933,Success,192.168.1.51,Desktop,Andra Pradesh,7.137268429439278,0,66.66253627507744,1
511,2024-08-05 12:00:24.922933,Success,192.168.1.85,Mobile,Kota,45.51150469855766,0,76.72896663404481,0
462,2024-08-05 12:01:24.922933,Success,192.168.1.74,Desktop,Udaipur,182.34987005742556,0,69.03172840724191,0
373,2024-08-05 12:02:24.922933,Success,192.168.1.69,Desktop,Udaipur,373.9309154045766,0,65.23159413327733,0
120,2024-08-05 12:03:24.922933,Success,192.168.1.51,Mobile,Jodhpur,1085.19639840138,0,81.01056100254365,1
45,2024-08-05 12:04:24.922933,Success,192.168.1.51,Mobile,Kota,348.5818643869881,0,75.28136851815371,0
681,2024-08-05 12:05:24.922933,Success,192.168.1.35,Desktop,Udaipur,865.5381127039661,0,87.6210201341468,1
530,2024-08-05 12:06:24.922933,Success,192.168.1.12,Mobile,Kota,8.563940702901245,0,87.68281644051783,0
972,2024-08-05 12:07:24.922933,Success,192.168.1.35,Mobile,Kota,258.2723345373993,0,75.41694204504715,0
468,2024-08-05 12:08:24.922933,Success,192.168.1.74,Desktop,Jodhpur,97.66274002119356,0,85.08831706206725,0
33,2024-08-05 12:09:24.922933,Success,192.168.1.34,Desktop,Kota,33.97041862490265,0,78.85119964569137,0
189,2024-08-05 12:10:24.922933,Success,192.168.1.74,Mobile,Jaipur,972.8343606039568,0,71.20403290514045,1
119,2024-08-05 12:11:24.922933,Success,192.168.1.69,Mobile,Jodhpur,202.89491797811988,0,70.21712551795561,0
151,2024-08-05 12:12:24.922933,Success,192.168.1.69,Desktop,Jodhpur,643.0289469420527,0,93.70691879500379,0
635,2024-08-05 12:13:24.922933,Success,192.168.1.69,Desktop,Udaipur,125.81356011498548,0,82.59943827592718,0
50,2024-08-05 12:14:24.922933,Fail,192.168.1.34,Mobile,Jaipur,0.0,2,57.72180400461242,1
513,2024-08-05 12:15:24.922933,Success,192.168.1.69,Desktop,Jodhpur,21.205810637774793,0,95.91529268961865,0
466,2024-08-05 12:16:24.922933,Fail,192.168.1.12,Desktop,Kota,0.0,3,42.80287454718261,1
92,2024-08-05 12:17:24.922933,Fail,192.168.1.69,Mobile,Udaipur,0.0,2,49.817697719030875,1
304,2024-08-05 12:18:24.922933,Success,192.168.1.69,Desktop,Jaipur,54.50261477272113,0,68.16613144458992,0
909,2024-08-05 12:19:24.922933,Success,192.168.1.51,Mobile,Kota,87.41025352887277,0,75.79426050566158,0
643,2024-08-05 12:20:24.922933,Success,192.168.1.18,Desktop,Jodhpur,176.44933777508035,0,79.79389393569605,0
